rt,id,trialnumber
0.364511198022228,K100926,18
0.250205046409974,K100926,19
0.400714497642184,K100926,20
0.243855346652708,K100926,21
0.37809197950628,K100926,22
0.271582256587863,K100926,23
0.230206997173809,K100926,24
0.415856616058591,K100926,25
0.320581177711574,K100926,26
0.34976080359047,K100926,27
0.344370742797764,K100926,28
0.293738640742959,K100926,29
0.256100159182097,K100926,30
0.228862049225427,K100926,31
0.293440570749226,K100926,32
0.27171525558515,K100926,33
0.28305602214823,K100926,34
0.307235174223024,K100926,35
0.258118224104692,K100926,36
0.279786662271363,K100926,37
0.21846338762407,K100926,38
0.263436867895507,K100926,39
0.24919152444636,K100926,40
0.249578544429824,K100926,41
0.266095548799058,K100926,42
0.254871529228694,K100926,43
0.251544008358906,K100926,44
0.243573527659464,K100926,45
0.376951017544343,K100926,46
0.281952266192093,K100926,47
0.228773953229393,K100926,48
0.268010551724728,K100926,49
0.24749077251181,K100926,50
0.307265537216153,K100926,51
0.281454912212212,K100926,52
0.24327417467066,K100926,53
0.340636530938355,K100926,54
0.260569496011158,K100926,55
0.272643676547887,K100926,56
0.245388032592018,K100926,57
0.275367359445227,K100926,58
0.299946366738368,K104187,9
0.313690022451738,K104187,10
0.306615063599565,K104187,11
0.384913872964717,K104187,12
0.349365025705993,K104187,13
0.420367355224698,K104187,14
0.296903244801797,K104187,15
0.389925016859706,K104187,16
0.292408267895553,K104187,17
0.357381230539431,K104187,18
0.285994876028781,K104187,19
0.309068463547192,K104187,20
0.329246037126723,K104187,21
0.408850019464808,K104187,22
0.394935733755119,K104187,23
0.335774465990653,K104187,24
0.299965610737672,K104187,25
0.322369505269307,K104187,26
0.409091212460226,K104187,27
0.324266967230869,K104187,28
0.284985634049917,K104187,29
0.288307151980916,K104187,30
0.311127573505473,K104187,31
0.343918537819263,K104187,32
0.408295791476121,K104187,33
0.33325007804342,K104187,34
0.308754144553859,K104187,35
0.391503026826285,K104187,36
0.266499822436344,K104187,37
0.288128824984597,K104187,38
0.283605195078962,K104187,39
0.225241486297818,K104187,40
0.273618401288331,K104187,41
0.316001871402477,K104187,42
0.343932222819603,K104187,43
0.322434080268977,K104187,44
0.435663361904517,K104187,45
0.283418314083065,K104187,46
0.311618082493624,K104187,47
0.331974413069474,K104187,48
0.344451811809449,K104187,49
0.400902237631271,K104187,50
0.365984594359361,K104187,51
0.402274122601739,K104187,52
0.283135642089292,K104187,53
0.312435312477646,K104187,54
0.345338319790244,K104187,55
0.373263967207095,K104187,56
0.34792257873687,K104187,57
0.425522616115813,K104187,58
0.324363400795846,K106614,9
0.292153026035521,K106614,10
0.291936640016502,K106614,11
0.29855524476443,K106614,12
0.359819573466666,K106614,13
0.310287158325082,K106614,14
0.280211996476282,K106614,15
0.288958118137089,K106614,16
0.321952786893235,K106614,17
0.36996194308449,K106614,18
0.289957944100024,K106614,19
0.458625251761987,K106614,20
0.376475348835811,K106614,21
0.293999154935591,K106614,22
0.261272616189672,K106614,23
0.254626214431482,K106614,24
0.283581811338081,K106614,25
0.259848143221461,K106614,26
0.281427353416802,K106614,27
0.36855799613113,K106614,28
0.321966898889514,K106614,29
0.286599248211132,K106614,30
0.40674038270663,K106614,31
0.262973774122656,K106614,32
0.34250779512513,K106614,33
0.318457674031379,K106614,34
0.276084402605193,K106614,35
0.35693555958278,K106614,36
0.329447629614151,K106614,37
0.275648636641563,K106614,38
0.428081396908965,K106614,39
0.319093148995307,K106614,40
0.39039678532572,K106614,41
0.290416803080007,K106614,42
0.291333237066283,K106614,43
0.259957619229681,K106614,44
0.366347091228818,K106614,45
0.376934207830345,K106614,46
0.313693321193568,K106614,47
0.347595444938634,K106614,48
0.28821658816014,K106614,49
0.271414558796096,K106614,50
0.340446564194281,K106614,51
0.34378772607306,K106614,52
0.301792490659864,K106614,53
0.50345703306084,K106614,54
0.289778762089554,K106614,55
0.345754021996981,K106614,56
0.281319588422775,K106614,57
0.292173553010798,K106614,58
0.0766211586851568,K109895,9
0.257537666580902,K109895,10
0.252173714674427,K109895,11
0.236030970951106,K109895,12
0.713686509756371,K109895,13
0.281264267170627,K109895,14
0.28591234209307,K109895,15
0.276341645261709,K109895,16
0.258360028568859,K109895,17
0.390504049300944,K109895,18
0.262599273497472,K109895,19
0.262526573496871,K109895,20
0.270997366347729,K109895,21
0.275051013282791,K109895,22
0.266852202417795,K109895,23
0.279855177199352,K109895,24
0.303379074794066,K109895,25
0.260708227528085,K109895,26
0.252262237674586,K109895,27
0.251240166689968,K109895,28
0.258693591560586,K109895,29
0.269659264373331,K109895,30
0.316809266565542,K109895,31
0.379694894487329,K109895,32
0.294943776938453,K109895,33
0.272878576317453,K109895,34
0.312687196637853,K109895,35
0.274444612288789,K109895,36
0.277202495246456,K109895,37
0.261291106518911,K109895,38
0.266549003426917,K109895,39
0.254002325644251,K109895,40
0.276841991253605,K109895,41
0.28466447311439,K109895,42
0.272961112317716,K109895,43
0.299099631865829,K109895,44
0.275184011283272,K109895,45
0.281868102163571,K109895,46
0.268403271391435,K109895,47
0.258962152558524,K109895,48
0.271354450349463,K109895,49
0.263576869478129,K109895,50
0.291284418002761,K109895,51
0.322843765461585,K109895,52
0.291465739999694,K109895,53
0.283697568134812,K109895,54
0.32710610338836,K109895,55
0.258136797572661,K109895,56
0.262979449486011,K109895,57
0.312880064630008,K109895,58
0.27696450005169,K110044,9
0.292669100046623,K110044,10
0.275221300078556,K110044,11
0.293593900074484,K110044,12
0.295080100069754,K110044,13
0.328083700063871,K110044,14
0.277136400050949,K110044,15
0.294246300065424,K110044,16
0.261797700048191,K110044,17
0.276233100041281,K110044,18
0.345583900081692,K110044,19
0.294946600042749,K110044,20
0.277096100064227,K110044,21
0.260861600050703,K110044,22
0.276795500074513,K110044,23
0.293917900067754,K110044,24
0.3115505000751,K110044,25
0.276087400037795,K110044,26
0.261028300068574,K110044,27
0.295250600058353,K110044,28
0.362044700072147,K110044,29
0.34440060009365,K110044,30
0.259801900043385,K110044,31
0.260569900041446,K110044,32
0.26112600005581,K110044,33
0.327370800077915,K110044,34
0.292892300058156,K110044,35
0.342209500056924,K110044,36
0.258336600061739,K110044,37
0.312582300044596,K110044,38
0.274000400037039,K110044,39
0.260372800054029,K110044,40
0.27845950005576,K110044,41
0.258414600015385,K110044,42
0.260464900056832,K110044,43
0.293747900053859,K110044,44
0.261093900044216,K110044,45
0.392095400107792,K110044,46
0.293167400057428,K110044,47
0.260707000066759,K110044,48
0.327359500050079,K110044,49
0.228487400047015,K110044,50
0.292227300058585,K110044,51
0.296612500067567,K110044,52
0.274933800043073,K110044,53
0.293950200080872,K110044,54
0.259667800070019,K110044,55
0.25983100006124,K110044,56
0.294595400046092,K110044,57
0.34548580009141,K110044,58
0.248391190027178,K110121,9
0.31788906451402,K110121,10
0.309070168834296,K110121,11
0.303852900018683,K110121,12
0.35938730901762,K110121,13
0.289834268529376,K110121,14
0.293682645391527,K110121,15
0.315097824615805,K110121,16
0.251709715910692,K110121,17
0.415364757998759,K110121,18
0.300609212139534,K110121,19
0.390829479882086,K110121,20
0.276389109018055,K110121,21
0.298883237202972,K110121,22
0.262754075509292,K110121,23
0.283662495752651,K110121,24
0.375427418439358,K110121,25
0.397854832630401,K110121,26
0.244432480172691,K110121,27
0.349754176364513,K110121,28
0.260209160605882,K110121,29
0.374162871481531,K110121,30
0.334801141907519,K110121,31
0.276493027009565,K110121,32
0.269323986271047,K110121,33
0.244190861183597,K110121,34
0.283429428760428,K110121,35
0.299017945199012,K110121,36
0.330849701051193,K110121,37
0.312080361727567,K110121,38
0.245939074116905,K110121,39
0.254082289819053,K110121,40
0.339013017757679,K110121,41
0.281538810831989,K110121,42
0.285227248692536,K110121,43
0.270078352241399,K110121,44
0.290153291516617,K110121,45
0.258557167657273,K110121,46
0.316140423579782,K110121,47
0.264279912451457,K110121,48
0.354496760195616,K110121,49
0.310945392764552,K110121,50
0.302449797072768,K110121,51
0.290483005508577,K110121,52
0.271782944182632,K110121,53
0.306954608913657,K110121,54
0.26006461560246,K110121,55
0.266332181377948,K110121,56
0.293758766387327,K110121,57
0.301579966107965,K110121,58
0.373431962027098,K111825,9
0.243560972756313,K111825,10
0.326699189648934,K111825,11
0.374472863011761,K111825,12
0.41756804043689,K111825,13
0.43624652419021,K111825,14
0.263223906495114,K111825,15
0.294122926083219,K111825,16
0.29399206508424,K111825,17
0.418613218422252,K111825,18
0.308305948892666,K111825,19
0.446333940053592,K111825,20
0.291880755112288,K111825,21
0.384668473876445,K111825,22
0.297933718031345,K111825,23
0.344367134413915,K111825,24
0.398710372688583,K111825,25
0.342180559440749,K111825,26
0.27546881833041,K111825,27
0.487704404504257,K111825,28
0.377642178971655,K111825,29
0.248994269684772,K111825,30
0.274551509342928,K111825,31
0.474200490685689,K111825,32
0.343425449427741,K111825,33
0.286909320178893,K111825,34
0.360991614192244,K111825,35
0.3476613253697,K111825,36
0.289785696140825,K111825,37
0.33207133257747,K111825,38
0.298617958023897,K111825,39
0.388136717831003,K111825,40
0.326417795651651,K111825,41
0.389612111810493,K111825,42
0.262532823504444,K111825,43
0.261722853516403,K111825,44
0.262390416504786,K111825,45
0.478823818622914,K111825,46
0.353505594290255,K111825,47
0.247198993705751,K111825,48
0.273238622359713,K111825,49
0.330867069593296,K111825,50
0.308537734890706,K111825,51
0.411793478513573,K111825,52
0.3863953258533,K111825,53
0.280288865267721,K111825,54
0.264826740472927,K111825,55
0.408775978554331,K111825,56
0.284486254209696,K111825,57
0.30831321889309,K111825,58
0.285022591466259,K112089,9
0.291765753387153,K112089,10
0.333760835863359,K112089,11
0.259471876786847,K112089,12
0.288700368426362,K112089,13
0.264182424725732,K112089,14
0.250767090892623,K112089,15
0.269133739668177,K112089,16
0.27680446956947,K112089,17
0.268040669678157,K112089,18
0.268457198675605,K112089,19
0.264008799731528,K112089,20
0.248961986912036,K112089,21
0.339183845801017,K112089,22
0.307329165196279,K112089,23
0.268167252681451,K112089,24
0.379974242296157,K112089,25
0.266552024699195,K112089,26
0.255012785841245,K112089,27
0.264471942726232,K112089,28
0.28032444452765,K112089,29
0.265093315716513,K112089,30
0.224233640223247,K112089,31
0.26129964676511,K112089,32
0.264879919715895,K112089,33
0.282752205497673,K112089,34
0.261085821766756,K112089,35
0.296953129320173,K112089,36
0.253758064856811,K112089,37
0.279921599529189,K112089,38
0.282716283498303,K112089,39
0.274654253593326,K112089,40
0.286262344452552,K112089,41
0.307007573199371,K112089,42
0.248196496922901,K112089,43
0.267601901687158,K112089,44
0.224390159222821,K112089,45
0.24271532599596,K112089,46
0.288084981431894,K112089,47
0.256252537830733,K112089,48
0.245966736951232,K112089,49
0.271509754638828,K112089,50
0.257917801805888,K112089,51
0.244286505974742,K112089,52
0.307250905192632,K112089,53
0.241948552004033,K112089,54
0.279714190535742,K112089,55
0.261228228766413,K112089,56
0.231576792131818,K112089,57
0.264246999729949,K112089,58
0.254624082655937,K113124,9
0.428557799370537,K113124,10
0.307764080958805,K113124,11
0.298208007085123,K113124,12
0.25645951963088,K113124,13
0.279486297327821,K113124,14
0.308430346949535,K113124,15
0.287037588228486,K113124,16
0.243298428806156,K113124,17
0.282247577293674,K113124,18
0.278504431342299,K113124,19
0.271950400428977,K113124,20
0.259824628587012,K113124,21
0.278533084341689,K113124,22
0.285333864254426,K113124,23
0.284371672265479,K113124,24
0.288811016205727,K113124,25
0.278355612344967,K113124,26
0.143404399117571,K113124,27
0.26782109548185,K113124,28
0.237164341884636,K113124,29
0.249538143723839,K113124,30
0.293244802149275,K113124,31
0.241120451832103,K113124,32
0.275064057386771,K113124,33
0.25076932270531,K113124,34
0.260032890584625,K113124,35
0.2662640535018,K113124,36
0.244610004787319,K113124,37
0.271246502437862,K113124,38
0.254825073652682,K113124,39
0.329675569668325,K113124,40
0.254072852663739,K113124,41
0.2786233163406,K113124,42
0.312496360897057,K113124,43
0.24285239881101,K113124,44
0.271325188437913,K113124,45
0.372258814111774,K113124,46
0.271439796435516,K113124,47
0.291016362178198,K113124,48
0.250002561717338,K113124,49
0.266152866503035,K113124,50
0.29209572916443,K113124,51
0.295583145118144,K113124,52
0.225352887040572,K113124,53
0.232001426953502,K113124,54
0.242664236813653,K113124,55
0.298510350079596,K113124,56
0.270377963450301,K113124,57
0.267326742488876,K113124,58
0.325343670614529,K117149,9
0.602322607708629,K117149,10
0.366838317015208,K117149,11
0.303440213843714,K117149,12
0.339683402329683,K117149,13
0.336046296404675,K117149,14
0.366402977029793,K117149,15
0.334366086462978,K117149,16
0.311459806747735,K117149,17
0.396328591566999,K117149,18
0.378619032853749,K117149,19
0.435906115046237,K117149,20
0.55249319440918,K117149,21
0.493914630264044,K117149,22
0.33605014544446,K117149,23
0.423951776174363,K117149,24
0.286737754067872,K117149,25
0.395033260574564,K117149,26
0.306982810841873,K117149,27
0.410885993391275,K117149,28
0.429651833197568,K117149,29
0.459165627718903,K117149,30
0.341191700310446,K117149,31
0.383401793777011,K117149,32
0.417623085319065,K117149,33
0.418713575287256,K117149,34
0.425278326205444,K117149,35
0.361586859042291,K117149,36
0.313476572744548,K117149,37
0.488820544269402,K117149,38
0.288413260073867,K117149,39
0.314020106685348,K117149,40
0.34786806529155,K117149,41
0.510035924031399,K117149,42
0.559762273333035,K117149,43
0.518675598956179,K117149,44
0.345597707317211,K117149,45
0.383264947799034,K117149,46
0.277702509134542,K117149,47
0.325550222536549,K117149,48
0.375141437863931,K117149,49
0.311204931756947,K117149,50
0.529351711738855,K117149,51
0.543110275582876,K117149,52
0.424965291167609,K117149,53
0.244290318689309,K117149,54
0.441314517927822,K117149,55
0.342850955319591,K117149,56
0.403765306458808,K117149,57
0.281479453144129,K117149,58
0.259254909862648,K118315,9
0.254664976024287,K118315,10
0.331283895324304,K118315,11
0.338820743058022,K118315,12
0.250868328159413,K118315,13
0.232748075797645,K118315,14
0.272896844382558,K118315,15
0.379764079616507,K118315,16
0.310386505061615,K118315,17
0.270992105448386,K118315,18
0.359561187327927,K118315,19
0.252539572098613,K118315,20
0.273401895363349,K118315,21
0.301254534382679,K118315,22
0.317895555797804,K118315,23
0.259783908844838,K118315,24
0.273538315359474,K118315,25
0.306456002197592,K118315,26
0.259724466846819,K118315,27
0.29150632472556,K118315,28
0.310668324051221,K118315,29
0.364595019151238,K118315,30
0.297319327521109,K118315,31
0.298660855474736,K118315,32
0.389914704257535,K118315,33
0.290056173776975,K118315,34
0.288359698837667,K118315,35
0.342912895912377,K118315,36
0.373748798825545,K118315,37
0.305161515245345,K118315,38
0.267799294560973,K118315,39
0.264515821678287,K118315,40
0.435870916639033,K118315,41
0.288424700836913,K118315,42
0.287004486885053,K118315,43
0.295073327599312,K118315,44
0.366569464078566,K118315,45
0.278342072191663,K118315,46
0.256360595965816,K118315,47
0.370231831951969,K118315,48
0.249457949210409,K118315,49
0.285199816948079,K118315,50
0.337859393090184,K118315,51
